{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'speedup_avg': 1.010734723203012, 'speedup_best': 1.007714465450452, 'xsmm_local_avg': 30.475479166666673, 'xsmm_local_best': 30.203, 'xsmm_upstream_avg': 30.802624999999995, 'xsmm_upstream_best': 30.436}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'speedup_avg': 1.019586941875321, 'speedup_best': 1.0182941222755528, 'xsmm_local_avg': 50.99060416666668, 'xsmm_local_best': 50.836, 'xsmm_upstream_avg': 51.98935416666668, 'xsmm_upstream_best': 51.766}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'speedup_avg': 1.0507188299302033, 'speedup_best': 1.0518394866912713, 'xsmm_local_avg': 76.89, 'xsmm_local_best': 76.679, 'xsmm_upstream_avg': 80.78977083333334, 'xsmm_upstream_best': 80.654}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'speedup_avg': 1.160562559280587, 'speedup_best': 1.1629534309463363, 'xsmm_local_avg': 144.74770833333335, 'xsmm_local_best': 143.765, 'xsmm_upstream_avg': 167.98877083333332, 'xsmm_upstream_best': 167.192}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'speedup_avg': 1.1044744603113954, 'speedup_best': 1.0931156539138371, 'xsmm_local_avg': 348.96666666666664, 'xsmm_local_best': 348.341, 'xsmm_upstream_avg': 385.42477083333324, 'xsmm_upstream_best': 380.777}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'speedup_avg': 1.0148057670165553, 'speedup_best': 1.0035001556559606, 'xsmm_local_avg': 837.3567083333337, 'xsmm_local_best': 831.963, 'xsmm_upstream_avg': 849.7544166666668, 'xsmm_upstream_best': 834.875}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'speedup_avg': 1.00332721790824, 'speedup_best': 1.0020027624309393, 'xsmm_local_avg': 29.2975, 'xsmm_local_best': 28.96, 'xsmm_upstream_avg': 29.39497916666666, 'xsmm_upstream_best': 29.018}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'speedup_avg': 1.0112426271678627, 'speedup_best': 1.0091404809540623, 'xsmm_local_avg': 51.15204166666668, 'xsmm_local_best': 50.982, 'xsmm_upstream_avg': 51.727125, 'xsmm_upstream_best': 51.448}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'speedup_avg': 1.034648302723216, 'speedup_best': 1.0353935889892296, 'xsmm_local_avg': 78.35099999999998, 'xsmm_local_best': 78.178, 'xsmm_upstream_avg': 81.06572916666669, 'xsmm_upstream_best': 80.945}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'speedup_avg': 1.1530635826461733, 'speedup_best': 1.154987633965375, 'xsmm_local_avg': 144.23812500000005, 'xsmm_local_best': 143.134, 'xsmm_upstream_avg': 166.31572916666664, 'xsmm_upstream_best': 165.31799999999998}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'speedup_avg': 1.0651828049055085, 'speedup_best': 1.0599500190880513, 'xsmm_local_avg': 371.2085833333333, 'xsmm_local_best': 369.341, 'xsmm_upstream_avg': 395.40500000000014, 'xsmm_upstream_best': 391.48299999999995}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'speedup_avg': 1.0319265482144733, 'speedup_best': 1.015787066499416, 'xsmm_local_avg': 818.5709791666668, 'xsmm_local_best': 815.5409999999999, 'xsmm_upstream_avg': 844.7051250000001, 'xsmm_upstream_best': 828.416}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'synth_mats/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'speedup_avg': 1.0084899823430373, 'speedup_best': 1.0109592136481755, 'xsmm_local_avg': 44.68256250000001, 'xsmm_local_best': 44.254999999999995, 'xsmm_upstream_avg': 45.06191666666667, 'xsmm_upstream_best': 44.74}
