{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_small/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 0.9983510535334054, 'speedup_best': 1.030320044918585, 'xsmm_local_avg': 5.811791666666668, 'xsmm_local_best': 5.343, 'xsmm_upstream_avg': 5.802208333333334, 'xsmm_upstream_best': 5.505}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_small/hex/p1/gauss-legendre/m3.txt', 'speedup_avg': 0.9852522622557465, 'speedup_best': 0.9904640813731723, 'xsmm_local_avg': 3.264625, 'xsmm_local_best': 3.146, 'xsmm_upstream_avg': 3.2164791666666663, 'xsmm_upstream_best': 3.116}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'example_mats_small/hex/p1/gauss-legendre/m6.txt', 'speedup_avg': 0.9966360667055272, 'speedup_best': 0.9941667980450891, 'xsmm_local_avg': 6.397520833333334, 'xsmm_local_best': 6.343, 'xsmm_upstream_avg': 6.376, 'xsmm_upstream_best': 6.306}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_small/hex/p1/gauss-legendre/m132.txt', 'speedup_avg': 0.9767989605934342, 'speedup_best': 0.9758469259723965, 'xsmm_local_avg': 3.2550625000000006, 'xsmm_local_best': 3.188, 'xsmm_upstream_avg': 3.179541666666666, 'xsmm_upstream_best': 3.111}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_small/hex/p1/gauss-legendre/m460.txt', 'speedup_avg': 0.9989639915104865, 'speedup_best': 1.039237668161435, 'xsmm_local_avg': 5.791458333333331, 'xsmm_local_best': 5.352, 'xsmm_upstream_avg': 5.7854583333333345, 'xsmm_upstream_best': 5.562}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 0.9912591791600998, 'speedup_best': 1.0003715262297517, 'xsmm_local_avg': 13.640499999999998, 'xsmm_local_best': 13.458, 'xsmm_upstream_avg': 13.521270833333338, 'xsmm_upstream_best': 13.463}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 0.9926466177655145, 'speedup_best': 1.008022984767171, 'xsmm_local_avg': 19.44966666666667, 'xsmm_local_best': 18.447, 'xsmm_upstream_avg': 19.306645833333338, 'xsmm_upstream_best': 18.595}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.014426164912484, 'speedup_best': 1.0062891010865986, 'xsmm_local_avg': 31.300187500000003, 'xsmm_local_best': 30.37, 'xsmm_upstream_avg': 31.751729166666674, 'xsmm_upstream_best': 30.561}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 1.0082445837290657, 'speedup_best': 1.025890561880279, 'xsmm_local_avg': 28.58189583333333, 'xsmm_local_best': 27.23, 'xsmm_upstream_avg': 28.81754166666668, 'xsmm_upstream_best': 27.935}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 0.9941434818932406, 'speedup_best': 0.9945911836293158, 'xsmm_local_avg': 22.318437499999998, 'xsmm_local_best': 22.186, 'xsmm_upstream_avg': 22.18772916666667, 'xsmm_upstream_best': 22.066}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre/m0.txt', 'speedup_avg': 0.9906385271215851, 'speedup_best': 0.9963890078952202, 'xsmm_local_avg': 16.6284375, 'xsmm_local_best': 16.339, 'xsmm_upstream_avg': 16.472770833333332, 'xsmm_upstream_best': 16.28}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre/m3.txt', 'speedup_avg': 0.9365378180202854, 'speedup_best': 0.9401927995278379, 'xsmm_local_avg': 21.292208333333335, 'xsmm_local_best': 20.332, 'xsmm_upstream_avg': 19.940958333333338, 'xsmm_upstream_best': 19.116}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre/m6.txt', 'speedup_avg': 1.0046455456394, 'speedup_best': 0.9947433032201203, 'xsmm_local_avg': 32.39662499999999, 'xsmm_local_best': 31.769, 'xsmm_upstream_avg': 32.547125000000015, 'xsmm_upstream_best': 31.602}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre/m132.txt', 'speedup_avg': 0.9711296847813321, 'speedup_best': 0.9736083778464998, 'xsmm_local_avg': 29.275312500000013, 'xsmm_local_best': 28.456, 'xsmm_upstream_avg': 28.430125000000004, 'xsmm_upstream_best': 27.705}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_small/hex/p2/gauss-legendre/m460.txt', 'speedup_avg': 0.9964229974904503, 'speedup_best': 0.9961781700714318, 'xsmm_local_avg': 22.132125000000006, 'xsmm_local_best': 21.979, 'xsmm_upstream_avg': 22.052958333333336, 'xsmm_upstream_best': 21.895}
