{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats_small/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'speedup_avg': 0.9988758493680444, 'speedup_best': 0.9959993161224141, 'xsmm_local_avg': 29.55935416666666, 'xsmm_local_best': 29.245, 'xsmm_upstream_avg': 29.526125000000004, 'xsmm_upstream_best': 29.128}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats_small/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'speedup_avg': 1.0373216915676122, 'speedup_best': 1.0328165894906383, 'xsmm_local_avg': 39.94716666666667, 'xsmm_local_best': 39.736, 'xsmm_upstream_avg': 41.4380625, 'xsmm_upstream_best': 41.04}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats_small/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'speedup_avg': 1.0047625418849868, 'speedup_best': 1.0045037926675093, 'xsmm_local_avg': 63.52962500000001, 'xsmm_local_best': 63.28, 'xsmm_upstream_avg': 63.83218750000001, 'xsmm_upstream_best': 63.565}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats_small/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'speedup_avg': 1.0477330498865096, 'speedup_best': 1.0480316402387668, 'xsmm_local_avg': 137.33714583333335, 'xsmm_local_best': 136.53499999999997, 'xsmm_upstream_avg': 143.89266666666668, 'xsmm_upstream_best': 143.093}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats_small/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'speedup_avg': 1.1157631697860826, 'speedup_best': 1.1107826175130395, 'xsmm_local_avg': 318.35218750000007, 'xsmm_local_best': 315.582, 'xsmm_upstream_avg': 355.2056458333334, 'xsmm_upstream_best': 350.543}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats_small/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'speedup_avg': 1.058183841488381, 'speedup_best': 1.03594596947994, 'xsmm_local_avg': 750.272020833333, 'xsmm_local_best': 734.992, 'xsmm_upstream_avg': 793.9257291666671, 'xsmm_upstream_best': 761.412}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'synth_mats_small/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'speedup_avg': 1.018836133412263, 'speedup_best': 1.0069126533601909, 'xsmm_local_avg': 43.955854166666676, 'xsmm_local_best': 43.68799999999999, 'xsmm_upstream_avg': 44.78381249999999, 'xsmm_upstream_best': 43.99}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'synth_mats_small/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'speedup_avg': 0.9949227090665946, 'speedup_best': 0.9954053595436688, 'xsmm_local_avg': 76.86595833333334, 'xsmm_local_best': 76.61099999999999, 'xsmm_upstream_avg': 76.47568749999999, 'xsmm_upstream_best': 76.259}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'synth_mats_small/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'speedup_avg': 0.987485361313163, 'speedup_best': 0.9859088148930686, 'xsmm_local_avg': 120.38235416666669, 'xsmm_local_best': 120.217, 'xsmm_upstream_avg': 118.87581250000001, 'xsmm_upstream_best': 118.52300000000002}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'synth_mats_small/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'speedup_avg': 0.9844423317450106, 'speedup_best': 0.9863822254776291, 'xsmm_local_avg': 164.5691666666667, 'xsmm_local_best': 163.83, 'xsmm_upstream_avg': 162.00885416666662, 'xsmm_upstream_best': 161.599}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'synth_mats_small/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'speedup_avg': 0.9880476178855435, 'speedup_best': 0.9901023398837268, 'xsmm_local_avg': 209.15635416666666, 'xsmm_local_best': 208.13, 'xsmm_upstream_avg': 206.65643750000007, 'xsmm_upstream_best': 206.07000000000005}
