{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 1.0043000847359298, 'speedup_best': 1.031342503917813, 'xsmm_local_avg': 5.925270833333335, 'xsmm_local_best': 5.743, 'xsmm_upstream_avg': 5.950750000000002, 'xsmm_upstream_best': 5.923}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m3.txt', 'speedup_avg': 0.9999708286416066, 'speedup_best': 0.9806734992679357, 'xsmm_local_avg': 3.5708541666666673, 'xsmm_local_best': 3.415, 'xsmm_upstream_avg': 3.5707500000000008, 'xsmm_upstream_best': 3.349}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m6.txt', 'speedup_avg': 0.987835907575946, 'speedup_best': 0.9956825963972011, 'xsmm_local_avg': 6.869604166666666, 'xsmm_local_best': 6.717, 'xsmm_upstream_avg': 6.786041666666666, 'xsmm_upstream_best': 6.688}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m132.txt', 'speedup_avg': 0.9953563764738456, 'speedup_best': 1.0017371163867979, 'xsmm_local_avg': 3.611583333333334, 'xsmm_local_best': 3.454, 'xsmm_upstream_avg': 3.5948124999999997, 'xsmm_upstream_best': 3.46}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m460.txt', 'speedup_avg': 1.0027702989939067, 'speedup_best': 1.0145027624309393, 'xsmm_local_avg': 5.880833333333334, 'xsmm_local_best': 5.792, 'xsmm_upstream_avg': 5.897125, 'xsmm_upstream_best': 5.876}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.007225867799362, 'speedup_best': 1.008530942741469, 'xsmm_local_avg': 13.934312499999999, 'xsmm_local_best': 13.832, 'xsmm_upstream_avg': 14.034999999999997, 'xsmm_upstream_best': 13.95}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 1.012054488468569, 'speedup_best': 1.0001509585870276, 'xsmm_local_avg': 20.25352083333333, 'xsmm_local_best': 19.873, 'xsmm_upstream_avg': 20.497666666666667, 'xsmm_upstream_best': 19.876}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.017298264109401, 'speedup_best': 1.0180276057791537, 'xsmm_local_avg': 31.26277083333333, 'xsmm_local_best': 31.008, 'xsmm_upstream_avg': 31.803562500000012, 'xsmm_upstream_best': 31.567}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 0.9982746044215022, 'speedup_best': 1.0019044881238997, 'xsmm_local_avg': 28.21816666666666, 'xsmm_local_best': 27.829, 'xsmm_upstream_avg': 28.16947916666668, 'xsmm_upstream_best': 27.882}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 1.0154977740614421, 'speedup_best': 1.017203466563187, 'xsmm_local_avg': 23.370291666666663, 'xsmm_local_best': 23.193, 'xsmm_upstream_avg': 23.732479166666668, 'xsmm_upstream_best': 23.592}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m0.txt', 'speedup_avg': 1.011404931688404, 'speedup_best': 1.0076260904731642, 'xsmm_local_avg': 17.479645833333336, 'xsmm_local_best': 17.309, 'xsmm_upstream_avg': 17.679, 'xsmm_upstream_best': 17.441}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m3.txt', 'speedup_avg': 0.9886994242702931, 'speedup_best': 0.996297222917188, 'xsmm_local_avg': 20.636854166666666, 'xsmm_local_best': 19.985, 'xsmm_upstream_avg': 20.403645833333332, 'xsmm_upstream_best': 19.911}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m6.txt', 'speedup_avg': 1.014017098099784, 'speedup_best': 1.0160937298828376, 'xsmm_local_avg': 31.402124999999998, 'xsmm_local_best': 31.068, 'xsmm_upstream_avg': 31.84229166666668, 'xsmm_upstream_best': 31.568}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m132.txt', 'speedup_avg': 0.9914298000780113, 'speedup_best': 0.9938872210366406, 'xsmm_local_avg': 28.14743750000001, 'xsmm_local_best': 27.647, 'xsmm_upstream_avg': 27.90620833333333, 'xsmm_upstream_best': 27.478}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m460.txt', 'speedup_avg': 1.0102262446655916, 'speedup_best': 1.015502871701861, 'xsmm_local_avg': 23.442541666666674, 'xsmm_local_best': 23.157, 'xsmm_upstream_avg': 23.682270833333334, 'xsmm_upstream_best': 23.516}
