{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 1.0178072700519294, 'speedup_best': 1.0547504025764893, 'xsmm_local_avg': 5.833291666666665, 'xsmm_local_best': 5.589, 'xsmm_upstream_avg': 5.937166666666667, 'xsmm_upstream_best': 5.895}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m3.txt', 'speedup_avg': 1.0261141759127255, 'speedup_best': 1.0422446406052963, 'xsmm_local_avg': 3.361041666666667, 'xsmm_local_best': 3.172, 'xsmm_upstream_avg': 3.4488125000000003, 'xsmm_upstream_best': 3.306}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m6.txt', 'speedup_avg': 1.0318091514689611, 'speedup_best': 1.036788776305534, 'xsmm_local_avg': 6.533104166666667, 'xsmm_local_best': 6.415, 'xsmm_upstream_avg': 6.740916666666668, 'xsmm_upstream_best': 6.651}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m132.txt', 'speedup_avg': 1.0131449207483916, 'speedup_best': 1.0073846153846153, 'xsmm_local_avg': 3.380583333333334, 'xsmm_local_best': 3.25, 'xsmm_upstream_avg': 3.4250208333333343, 'xsmm_upstream_best': 3.274}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m460.txt', 'speedup_avg': 1.0150025476701376, 'speedup_best': 1.0476881233000908, 'xsmm_local_avg': 5.8059583333333356, 'xsmm_local_best': 5.515, 'xsmm_upstream_avg': 5.893062500000002, 'xsmm_upstream_best': 5.778}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.0176342523192563, 'speedup_best': 1.0301492537313433, 'xsmm_local_avg': 13.70320833333333, 'xsmm_local_best': 13.4, 'xsmm_upstream_avg': 13.944854166666666, 'xsmm_upstream_best': 13.804}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 0.920937251956073, 'speedup_best': 0.9454298070848923, 'xsmm_local_avg': 21.5488125, 'xsmm_local_best': 20.579, 'xsmm_upstream_avg': 19.845104166666676, 'xsmm_upstream_best': 19.456}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 0.9704445437634542, 'speedup_best': 0.9690574025650603, 'xsmm_local_avg': 32.48977083333332, 'xsmm_local_best': 32.124, 'xsmm_upstream_avg': 31.529520833333333, 'xsmm_upstream_best': 31.13}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 0.9331334704398413, 'speedup_best': 0.9248503200055055, 'xsmm_local_avg': 29.58972916666667, 'xsmm_local_best': 29.062, 'xsmm_upstream_avg': 27.611166666666666, 'xsmm_upstream_best': 26.878}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 1.0556468480654115, 'speedup_best': 1.054374282433984, 'xsmm_local_avg': 21.932958333333332, 'xsmm_local_best': 21.775, 'xsmm_upstream_avg': 23.153458333333333, 'xsmm_upstream_best': 22.959}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m0.txt', 'speedup_avg': 1.0181883564236511, 'speedup_best': 1.0205382870455522, 'xsmm_local_avg': 16.511249999999997, 'xsmm_local_best': 16.311, 'xsmm_upstream_avg': 16.811562500000008, 'xsmm_upstream_best': 16.646}
