{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'speedup_avg': 1.0204046887004499, 'speedup_best': 1.019592910551094, 'xsmm_local_avg': 29.123208333333327, 'xsmm_local_best': 28.888, 'xsmm_upstream_avg': 29.71745833333334, 'xsmm_upstream_best': 29.454}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'speedup_avg': 1.0242634439762364, 'speedup_best': 1.0243926550181648, 'xsmm_local_avg': 40.65443750000001, 'xsmm_local_best': 40.463, 'xsmm_upstream_avg': 41.640854166666664, 'xsmm_upstream_best': 41.45}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'speedup_avg': 0.9324313350583388, 'speedup_best': 0.9323192566067889, 'xsmm_local_avg': 67.72925000000001, 'xsmm_local_best': 67.582, 'xsmm_upstream_avg': 63.152874999999995, 'xsmm_upstream_best': 63.008}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'speedup_avg': 1.0103484464107046, 'speedup_best': 1.0089281117852547, 'xsmm_local_avg': 136.28052083333333, 'xsmm_local_best': 135.975, 'xsmm_upstream_avg': 137.6908125, 'xsmm_upstream_best': 137.189}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'speedup_avg': 1.0826834383791923, 'speedup_best': 1.0535215340178707, 'xsmm_local_avg': 319.6884166666667, 'xsmm_local_best': 318.17100000000005, 'xsmm_upstream_avg': 346.1213541666666, 'xsmm_upstream_best': 335.2}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'speedup_avg': 1.0462429213547308, 'speedup_best': 1.0029714270278303, 'xsmm_local_avg': 745.7362083333334, 'xsmm_local_best': 740.385, 'xsmm_upstream_avg': 780.2212291666668, 'xsmm_upstream_best': 742.585}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'speedup_avg': 1.0319015923631765, 'speedup_best': 1.025235788937038, 'xsmm_local_avg': 27.60964583333333, 'xsmm_local_best': 27.461, 'xsmm_upstream_avg': 28.490437500000002, 'xsmm_upstream_best': 28.154}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'speedup_avg': 1.025409639446827, 'speedup_best': 1.0240057953637092, 'xsmm_local_avg': 40.21193749999999, 'xsmm_local_best': 40.032, 'xsmm_upstream_avg': 41.23370833333333, 'xsmm_upstream_best': 40.993}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'speedup_avg': 0.9553541209976425, 'speedup_best': 0.9561852510267885, 'xsmm_local_avg': 65.43343750000001, 'xsmm_local_best': 65.252, 'xsmm_upstream_avg': 62.51210416666669, 'xsmm_upstream_best': 62.393}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'speedup_avg': 1.0121634302874876, 'speedup_best': 1.0108924986311372, 'xsmm_local_avg': 137.39956249999997, 'xsmm_local_best': 136.975, 'xsmm_upstream_avg': 139.07081250000002, 'xsmm_upstream_best': 138.467}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'speedup_avg': 1.0821645304481695, 'speedup_best': 1.0553114836437372, 'xsmm_local_avg': 324.41639583333335, 'xsmm_local_best': 322.537, 'xsmm_upstream_avg': 351.0719166666667, 'xsmm_upstream_best': 340.377}
