{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'speedup_avg': 1.012171041432608, 'speedup_best': 1.0103813070559933, 'xsmm_local_avg': 30.596875000000008, 'xsmm_local_best': 30.343, 'xsmm_upstream_avg': 30.969270833333336, 'xsmm_upstream_best': 30.658}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'speedup_avg': 1.0188219060826338, 'speedup_best': 1.0188534731632592, 'xsmm_local_avg': 51.06306250000001, 'xsmm_local_best': 50.919, 'xsmm_upstream_avg': 52.02416666666667, 'xsmm_upstream_best': 51.879}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'speedup_avg': 1.0535019724567196, 'speedup_best': 1.0549687855824728, 'xsmm_local_avg': 76.75495833333333, 'xsmm_local_best': 76.407, 'xsmm_upstream_avg': 80.86149999999999, 'xsmm_upstream_best': 80.607}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'speedup_avg': 1.1401424189508507, 'speedup_best': 1.140240347808986, 'xsmm_local_avg': 143.15452083333335, 'xsmm_local_best': 142.377, 'xsmm_upstream_avg': 163.21654166666664, 'xsmm_upstream_best': 162.344}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'speedup_avg': 1.1183726743453886, 'speedup_best': 1.0879040535410487, 'xsmm_local_avg': 356.67825000000016, 'xsmm_local_best': 355.615, 'xsmm_upstream_avg': 398.89920833333326, 'xsmm_upstream_best': 386.875}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'speedup_avg': 1.037795417238309, 'speedup_best': 1.0181514806738463, 'xsmm_local_avg': 857.2241875000004, 'xsmm_local_best': 853.429, 'xsmm_upstream_avg': 889.6233333333333, 'xsmm_upstream_best': 868.92}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'speedup_avg': 1.0101587224807174, 'speedup_best': 1.011060574736407, 'xsmm_local_avg': 29.287229166666663, 'xsmm_local_best': 29.022, 'xsmm_upstream_avg': 29.584750000000003, 'xsmm_upstream_best': 29.343}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'speedup_avg': 1.0178054048790153, 'speedup_best': 1.0196062961063552, 'xsmm_local_avg': 50.916187499999985, 'xsmm_local_best': 50.698, 'xsmm_upstream_avg': 51.822770833333344, 'xsmm_upstream_best': 51.692}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'speedup_avg': 1.0550628305800833, 'speedup_best': 1.0539361076631606, 'xsmm_local_avg': 76.72749999999999, 'xsmm_local_best': 76.535, 'xsmm_upstream_avg': 80.95233333333333, 'xsmm_upstream_best': 80.663}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'speedup_avg': 1.1323405508411726, 'speedup_best': 1.1318986899563317, 'xsmm_local_avg': 143.6870625, 'xsmm_local_best': 143.125, 'xsmm_upstream_avg': 162.7026875, 'xsmm_upstream_best': 162.003}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'speedup_avg': 1.0963381841130355, 'speedup_best': 1.073022869022869, 'xsmm_local_avg': 362.1740208333333, 'xsmm_local_best': 360.75, 'xsmm_upstream_avg': 397.0652083333334, 'xsmm_upstream_best': 387.09299999999996}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'speedup_avg': 1.0362135089306372, 'speedup_best': 1.014760636567241, 'xsmm_local_avg': 849.101875, 'xsmm_local_best': 845.221, 'xsmm_upstream_avg': 879.8508333333333, 'xsmm_upstream_best': 857.697}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'synth_mats/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'speedup_avg': 1.018426740475319, 'speedup_best': 1.017473567056205, 'xsmm_local_avg': 45.07149999999999, 'xsmm_local_best': 44.925, 'xsmm_upstream_avg': 45.90202083333333, 'xsmm_upstream_best': 45.71}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'synth_mats/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'speedup_avg': 1.000935759280551, 'speedup_best': 0.9999418418680389, 'xsmm_local_avg': 103.57008333333336, 'xsmm_local_best': 103.16700000000003, 'xsmm_upstream_avg': 103.66699999999997, 'xsmm_upstream_best': 103.161}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'synth_mats/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'speedup_avg': 1.0021911852207064, 'speedup_best': 1.003429377470931, 'xsmm_local_avg': 155.88024999999996, 'xsmm_local_best': 154.547, 'xsmm_upstream_avg': 156.22181249999997, 'xsmm_upstream_best': 155.077}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'synth_mats/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'speedup_avg': 1.0014461068457543, 'speedup_best': 1.0020522106533876, 'xsmm_local_avg': 199.6164166666667, 'xsmm_local_best': 198.81, 'xsmm_upstream_avg': 199.90508333333332, 'xsmm_upstream_best': 199.218}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'synth_mats/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'speedup_avg': 0.9998699702948501, 'speedup_best': 1.0007211134647453, 'xsmm_local_avg': 244.81585416666667, 'xsmm_local_best': 244.067, 'xsmm_upstream_avg': 244.78402083333336, 'xsmm_upstream_best': 244.243}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'synth_mats/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'speedup_avg': 0.999863612687253, 'speedup_best': 1.001411994775961, 'xsmm_local_avg': 293.8934166666666, 'xsmm_local_best': 292.494, 'xsmm_upstream_avg': 293.8533333333334, 'xsmm_upstream_best': 292.907}
