{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 4.860145833333333, 'gimmik_best': 4.731, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'gimmik_avg': 24.167249999999996, 'gimmik_best': 23.455, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m3.txt'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'gimmik_avg': 55.57968749999998, 'gimmik_best': 54.987, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m6.txt'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'gimmik_avg': 34.72708333333333, 'gimmik_best': 33.215, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m132.txt'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'gimmik_avg': 54.81202083333333, 'gimmik_best': 54.35, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m460.txt'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'gimmik_avg': 66.19595833333332, 'gimmik_best': 65.529, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 58.683187499999995, 'gimmik_best': 58.178, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'gimmik_avg': 143.76310416666666, 'gimmik_best': 142.428, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'gimmik_avg': 95.93510416666668, 'gimmik_best': 95.481, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'gimmik_avg': 184.38487499999994, 'gimmik_best': 183.703, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 91.33766666666668, 'gimmik_best': 90.743, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m0.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 58.74020833333332, 'gimmik_best': 57.824, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m3.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'gimmik_avg': 145.38047916666667, 'gimmik_best': 144.645, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m6.txt'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 95.29279166666663, 'gimmik_best': 94.826, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m132.txt'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 182.33847916666664, 'gimmik_best': 181.586, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m460.txt'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'gimmik_avg': 106.37060416666667, 'gimmik_best': 105.833, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 145.51897916666664, 'gimmik_best': 144.883, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'gimmik_avg': 281.32325000000003, 'gimmik_best': 280.17, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'gimmik_avg': 189.36018749999997, 'gimmik_best': 188.776, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'gimmik_avg': 372.88666666666677, 'gimmik_best': 371.41999999999996, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 166.25125, 'gimmik_best': 165.327, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m0.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 126.09531250000002, 'gimmik_best': 125.352, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m3.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'gimmik_avg': 278.3343958333335, 'gimmik_best': 277.364, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m6.txt'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'gimmik_avg': 189.40914583333338, 'gimmik_best': 188.852, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m132.txt'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'gimmik_avg': 386.37808333333334, 'gimmik_best': 384.417, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m460.txt'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'gimmik_avg': 162.82497916666668, 'gimmik_best': 162.349, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 198.060125, 'gimmik_best': 197.299, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 468.7285416666668, 'gimmik_best': 467.081, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 327.4777291666666, 'gimmik_best': 326.643, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 693.9242083333332, 'gimmik_best': 691.296, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 257.05416666666673, 'gimmik_best': 255.695, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 197.85460416666663, 'gimmik_best': 196.762, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 469.7689375, 'gimmik_best': 467.853, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 327.87604166666665, 'gimmik_best': 326.985, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 697.8035, 'gimmik_best': 696.198, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m460.txt'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'gimmik_avg': 224.05795833333332, 'gimmik_best': 222.769, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 393.14062500000017, 'gimmik_best': 391.266, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 1931.913854166666, 'gimmik_best': 1929.347, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 2000.7446041666662, 'gimmik_best': 1991.421, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 3167.1832291666674, 'gimmik_best': 3162.768, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 390.6881875000001, 'gimmik_best': 389.182, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 303.24016666666677, 'gimmik_best': 301.626, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 1464.3108750000004, 'gimmik_best': 1460.931, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 2081.5131458333335, 'gimmik_best': 2072.591, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m132.txt'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 3259.9652500000007, 'gimmik_best': 3254.338, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m460.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.1797708333333332, 'gimmik_best': 1.158, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m0.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9385625000000001, 'gimmik_best': 0.911, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m3.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 1.0918125, 'gimmik_best': 1.068, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m6.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9480833333333338, 'gimmik_best': 0.929, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m132.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.1982083333333335, 'gimmik_best': 1.153, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m460.txt'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'gimmik_avg': 2.5749791666666653, 'gimmik_best': 2.508, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 1.8807291666666677, 'gimmik_best': 1.831, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 2.904083333333334, 'gimmik_best': 2.712, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.4189374999999997, 'gimmik_best': 2.336, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 3.7147708333333322, 'gimmik_best': 3.656, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 2.8051666666666666, 'gimmik_best': 2.764, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 1.9714374999999995, 'gimmik_best': 1.851, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 2.7906874999999993, 'gimmik_best': 2.696, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.4005208333333337, 'gimmik_best': 2.319, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 3.7967291666666676, 'gimmik_best': 3.637, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m460.txt'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 3.3505208333333325, 'gimmik_best': 3.164, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 3.865458333333333, 'gimmik_best': 3.746, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 13.207083333333332, 'gimmik_best': 12.609, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 14.376270833333335, 'gimmik_best': 13.118, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 18.904833333333332, 'gimmik_best': 18.175, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 3.905604166666668, 'gimmik_best': 3.8, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 3.8420208333333323, 'gimmik_best': 3.66, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 13.559770833333337, 'gimmik_best': 12.344, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m6.txt'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 15.163166666666667, 'gimmik_best': 13.403, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m132.txt'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 20.260020833333332, 'gimmik_best': 19.192, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m460.txt'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 4.256020833333335, 'gimmik_best': 4.08, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.30483333333334, 'gimmik_best': 8.036, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'gimmik_avg': 20.705229166666673, 'gimmik_best': 20.027, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 24.20454166666667, 'gimmik_best': 23.575, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 35.66404166666666, 'gimmik_best': 34.332, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 14.631124999999995, 'gimmik_best': 12.856, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 15.346874999999999, 'gimmik_best': 14.621, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m3.txt'}
