{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 5.100812499999999, 'gimmik_best': 4.834, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'gimmik_avg': 107.9870625, 'gimmik_best': 106.889, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 147.37045833333332, 'gimmik_best': 146.036, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'gimmik_avg': 285.77131249999996, 'gimmik_best': 284.555, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'gimmik_avg': 192.44247916666663, 'gimmik_best': 191.633, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'gimmik_avg': 379.13593749999995, 'gimmik_best': 376.152, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 168.72393749999992, 'gimmik_best': 167.622, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m0.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 128.17937499999996, 'gimmik_best': 127.649, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m3.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'gimmik_avg': 283.1661666666667, 'gimmik_best': 281.105, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m6.txt'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'gimmik_avg': 191.7121875, 'gimmik_best': 190.525, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m132.txt'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'gimmik_avg': 392.5541458333334, 'gimmik_best': 390.547, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m460.txt'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'gimmik_avg': 165.23245833333334, 'gimmik_best': 163.356, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 198.31633333333332, 'gimmik_best': 197.124, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 475.84789583333344, 'gimmik_best': 472.557, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 328.63370833333335, 'gimmik_best': 326.96, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 694.4898125, 'gimmik_best': 690.2660000000001, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 260.29616666666664, 'gimmik_best': 259.277, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 199.16370833333335, 'gimmik_best': 198.054, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 481.0448958333332, 'gimmik_best': 475.413, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 333.27850000000007, 'gimmik_best': 331.264, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 716.3352500000001, 'gimmik_best': 711.842, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m460.txt'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'gimmik_avg': 230.15537500000008, 'gimmik_best': 227.226, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 402.2013750000003, 'gimmik_best': 398.201, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 2062.0740833333334, 'gimmik_best': 2033.284, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 2033.5802708333338, 'gimmik_best': 2022.758, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 3249.562937499999, 'gimmik_best': 3233.957, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 397.6012916666668, 'gimmik_best': 394.38, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 307.8286666666667, 'gimmik_best': 305.509, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 1576.3441875, 'gimmik_best': 1563.81, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 2106.0670833333334, 'gimmik_best': 2094.741, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m132.txt'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 3401.5766249999997, 'gimmik_best': 3386.171, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m460.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.218208333333334, 'gimmik_best': 1.183, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m0.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9696041666666662, 'gimmik_best': 0.946, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m3.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 1.2043333333333337, 'gimmik_best': 1.135, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m6.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9679166666666665, 'gimmik_best': 0.946, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m132.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.1911041666666666, 'gimmik_best': 1.174, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m460.txt'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'gimmik_avg': 2.6279999999999997, 'gimmik_best': 2.533, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 1.9829791666666658, 'gimmik_best': 1.906, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 2.9025624999999997, 'gimmik_best': 2.771, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.3953125, 'gimmik_best': 2.32, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 3.8771250000000013, 'gimmik_best': 3.737, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 2.845333333333333, 'gimmik_best': 2.777, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 1.9301041666666656, 'gimmik_best': 1.838, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 2.912479166666667, 'gimmik_best': 2.773, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.476729166666667, 'gimmik_best': 2.39, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 3.988729166666665, 'gimmik_best': 3.64, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m460.txt'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 3.4103541666666675, 'gimmik_best': 3.209, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 3.908854166666666, 'gimmik_best': 3.71, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 14.035750000000002, 'gimmik_best': 12.555, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 14.849604166666671, 'gimmik_best': 13.815, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 19.681791666666665, 'gimmik_best': 14.459, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 4.063333333333333, 'gimmik_best': 3.895, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 4.172479166666668, 'gimmik_best': 3.938, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 14.60991666666667, 'gimmik_best': 13.037, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m6.txt'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 15.527916666666668, 'gimmik_best': 14.811, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m132.txt'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 20.682104166666665, 'gimmik_best': 20.316, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m460.txt'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 4.656583333333333, 'gimmik_best': 4.368, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 17.15458333333333, 'gimmik_best': 16.108, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'gimmik_avg': 20.636541666666663, 'gimmik_best': 20.259, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 25.35408333333333, 'gimmik_best': 24.68, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 36.9563125, 'gimmik_best': 35.929, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.82679166666667, 'gimmik_best': 15.439, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.12622916666667, 'gimmik_best': 14.865, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m3.txt'}
