{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 0.9915825918748533, 'speedup_best': 1.0154537286612757, 'xsmm_local_avg': 5.945020833333334, 'xsmm_local_best': 5.565, 'xsmm_upstream_avg': 5.894979166666668, 'xsmm_upstream_best': 5.651}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m3.txt', 'speedup_avg': 0.9982727482091129, 'speedup_best': 0.9922388059701491, 'xsmm_local_avg': 3.4375416666666676, 'xsmm_local_best': 3.35, 'xsmm_upstream_avg': 3.4316041666666686, 'xsmm_upstream_best': 3.324}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m6.txt', 'speedup_avg': 1.0086792464539829, 'speedup_best': 1.0079963789981894, 'xsmm_local_avg': 6.7138125, 'xsmm_local_best': 6.628, 'xsmm_upstream_avg': 6.772083333333331, 'xsmm_upstream_best': 6.681}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m132.txt', 'speedup_avg': 0.9748583891194379, 'speedup_best': 0.9777980535279805, 'xsmm_local_avg': 3.4388541666666668, 'xsmm_local_best': 3.288, 'xsmm_upstream_avg': 3.352395833333334, 'xsmm_upstream_best': 3.215}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m460.txt', 'speedup_avg': 0.9987521783854678, 'speedup_best': 1.0517613227893603, 'xsmm_local_avg': 5.893604166666665, 'xsmm_local_best': 5.564, 'xsmm_upstream_avg': 5.886250000000001, 'xsmm_upstream_best': 5.852}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 0.9957865464111237, 'speedup_best': 0.9951951077460687, 'xsmm_local_avg': 13.859374999999998, 'xsmm_local_best': 13.736, 'xsmm_upstream_avg': 13.800979166666666, 'xsmm_upstream_best': 13.67}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 0.9888935821578911, 'speedup_best': 1.0007840940912909, 'xsmm_local_avg': 18.7916875, 'xsmm_local_best': 17.855, 'xsmm_upstream_avg': 18.582979166666664, 'xsmm_upstream_best': 17.869}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 0.9779287565541107, 'speedup_best': 0.9781814558979809, 'xsmm_local_avg': 31.0198125, 'xsmm_local_best': 30.112, 'xsmm_upstream_avg': 30.335166666666662, 'xsmm_upstream_best': 29.455}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 0.9863332482854894, 'speedup_best': 0.977207867335133, 'xsmm_local_avg': 27.02727083333333, 'xsmm_local_best': 25.93, 'xsmm_upstream_avg': 26.657895833333328, 'xsmm_upstream_best': 25.339}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 0.9951862311533201, 'speedup_best': 0.9986354432608505, 'xsmm_local_avg': 22.993937500000005, 'xsmm_local_best': 22.718, 'xsmm_upstream_avg': 22.88325, 'xsmm_upstream_best': 22.687}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m0.txt', 'speedup_avg': 1.0053170056586256, 'speedup_best': 1.0026073247635217, 'xsmm_local_avg': 16.648625, 'xsmm_local_best': 16.492, 'xsmm_upstream_avg': 16.737145833333333, 'xsmm_upstream_best': 16.535}
