{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'speedup_avg': 1.007999639874233, 'speedup_best': 1.0050946874476285, 'xsmm_local_avg': 30.082083333333326, 'xsmm_local_best': 29.835, 'xsmm_upstream_avg': 30.32272916666666, 'xsmm_upstream_best': 29.987}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'speedup_avg': 1.0059424250008786, 'speedup_best': 0.9995986353602249, 'xsmm_local_avg': 50.35822916666668, 'xsmm_local_best': 49.83, 'xsmm_upstream_avg': 50.657479166666654, 'xsmm_upstream_best': 49.81}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'speedup_avg': 0.9858450063790114, 'speedup_best': 0.9857510339957632, 'xsmm_local_avg': 79.60677083333336, 'xsmm_local_best': 79.304, 'xsmm_upstream_avg': 78.47993750000002, 'xsmm_upstream_best': 78.174}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'speedup_avg': 1.057827466845528, 'speedup_best': 1.056106947538991, 'xsmm_local_avg': 149.1534583333333, 'xsmm_local_best': 148.11, 'xsmm_upstream_avg': 157.778625, 'xsmm_upstream_best': 156.42}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'speedup_avg': 1.0240393465374171, 'speedup_best': 1.0242016852184967, 'xsmm_local_avg': 373.36618749999997, 'xsmm_local_best': 369.685, 'xsmm_upstream_avg': 382.34166666666675, 'xsmm_upstream_best': 378.632}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'speedup_avg': 0.28734604147699344, 'speedup_best': 0.28870495848197575, 'xsmm_local_avg': 2941.8045624999995, 'xsmm_local_best': 2879.954, 'xsmm_upstream_avg': 845.3158958333333, 'xsmm_upstream_best': 831.457}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'speedup_avg': 1.9669867063758322, 'speedup_best': 1.9791228807622252, 'xsmm_local_avg': 28.876625000000004, 'xsmm_local_best': 28.548, 'xsmm_upstream_avg': 56.79993750000002, 'xsmm_upstream_best': 56.5}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'speedup_avg': 1.8177154871860006, 'speedup_best': 1.821927374301676, 'xsmm_local_avg': 50.52335416666665, 'xsmm_local_best': 50.12, 'xsmm_upstream_avg': 91.83708333333333, 'xsmm_upstream_best': 91.315}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'speedup_avg': 2.3156627416096893, 'speedup_best': 2.3059855389785633, 'xsmm_local_avg': 78.88066666666664, 'xsmm_local_best': 78.556, 'xsmm_upstream_avg': 182.6610208333333, 'xsmm_upstream_best': 181.149}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'speedup_avg': 3.8839273333957984, 'speedup_best': 3.835796021914555, 'xsmm_local_avg': 149.19622916666665, 'xsmm_local_best': 148.212, 'xsmm_upstream_avg': 579.4673125, 'xsmm_upstream_best': 568.511}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'speedup_avg': 3.9871416253406213, 'speedup_best': 3.9583480887107685, 'xsmm_local_avg': 348.28468749999996, 'xsmm_local_best': 347.331, 'xsmm_upstream_avg': 1388.6603750000002, 'xsmm_upstream_best': 1374.857}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'synth_mats/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'speedup_avg': 0.9941750342559501, 'speedup_best': 0.9835448538733791, 'xsmm_local_avg': 2818.6861041666666, 'xsmm_local_best': 2786.727, 'xsmm_upstream_avg': 2802.2673541666663, 'xsmm_upstream_best': 2740.871}
