{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 1.000028099655428, 'speedup_best': 1.0852698650674664, 'xsmm_local_avg': 5.931270833333333, 'xsmm_local_best': 5.336, 'xsmm_upstream_avg': 5.9314375, 'xsmm_upstream_best': 5.791}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m3.txt', 'speedup_avg': 1.0161795080428113, 'speedup_best': 1.0003061849357011, 'xsmm_local_avg': 3.3285416666666663, 'xsmm_local_best': 3.266, 'xsmm_upstream_avg': 3.3823958333333324, 'xsmm_upstream_best': 3.267}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m6.txt', 'speedup_avg': 0.9993557774195276, 'speedup_best': 0.9986293024672557, 'xsmm_local_avg': 6.629437499999998, 'xsmm_local_best': 6.566, 'xsmm_upstream_avg': 6.625166666666668, 'xsmm_upstream_best': 6.557}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m132.txt', 'speedup_avg': 1.0178784794441735, 'speedup_best': 0.9996904982977407, 'xsmm_local_avg': 3.2953958333333353, 'xsmm_local_best': 3.231, 'xsmm_upstream_avg': 3.3543125000000003, 'xsmm_upstream_best': 3.23}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m460.txt', 'speedup_avg': 0.9998125850881379, 'speedup_best': 1.0361579825699982, 'xsmm_local_avg': 5.891562500000002, 'xsmm_local_best': 5.393, 'xsmm_upstream_avg': 5.890458333333334, 'xsmm_upstream_best': 5.588}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 0.9957221094384177, 'speedup_best': 0.9965648297032598, 'xsmm_local_avg': 13.782104166666663, 'xsmm_local_best': 13.682, 'xsmm_upstream_avg': 13.723145833333335, 'xsmm_upstream_best': 13.635}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 0.9709815496858331, 'speedup_best': 0.9771854654721496, 'xsmm_local_avg': 18.972125, 'xsmm_local_best': 17.971, 'xsmm_upstream_avg': 18.421583333333334, 'xsmm_upstream_best': 17.561}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.0038209942598737, 'speedup_best': 1.0025391161130937, 'xsmm_local_avg': 30.156854166666662, 'xsmm_local_best': 29.144, 'xsmm_upstream_avg': 30.27208333333334, 'xsmm_upstream_best': 29.218}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 1.016294746230768, 'speedup_best': 1.010963321241435, 'xsmm_local_avg': 25.506687499999998, 'xsmm_local_best': 24.81, 'xsmm_upstream_avg': 25.922312500000004, 'xsmm_upstream_best': 25.082}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 0.9972524419475591, 'speedup_best': 0.9952708324210711, 'xsmm_local_avg': 23.058354166666664, 'xsmm_local_best': 22.837, 'xsmm_upstream_avg': 22.995000000000005, 'xsmm_upstream_best': 22.729}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m0.txt', 'speedup_avg': 1.0034860801146825, 'speedup_best': 1.0048473097430926, 'xsmm_local_avg': 16.625645833333326, 'xsmm_local_best': 16.504, 'xsmm_upstream_avg': 16.683604166666665, 'xsmm_upstream_best': 16.584}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m3.txt', 'speedup_avg': 0.9646301758316771, 'speedup_best': 0.9924610487518847, 'xsmm_local_avg': 19.042833333333338, 'xsmm_local_best': 17.907, 'xsmm_upstream_avg': 18.36929166666666, 'xsmm_upstream_best': 17.772}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m6.txt', 'speedup_avg': 1.0021769739506383, 'speedup_best': 0.9969915558442446, 'xsmm_local_avg': 29.99193749999999, 'xsmm_local_best': 29.251, 'xsmm_upstream_avg': 30.057229166666662, 'xsmm_upstream_best': 29.163}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m132.txt', 'speedup_avg': 0.9732921562908673, 'speedup_best': 0.9931801866475232, 'xsmm_local_avg': 26.57225000000001, 'xsmm_local_best': 25.074, 'xsmm_upstream_avg': 25.86256250000001, 'xsmm_upstream_best': 24.903}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m460.txt', 'speedup_avg': 1.0057834189242933, 'speedup_best': 1.0029553173657977, 'xsmm_local_avg': 22.8923125, 'xsmm_local_best': 22.671, 'xsmm_upstream_avg': 23.024708333333336, 'xsmm_upstream_best': 22.738}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 0.9892651832388427, 'speedup_best': 0.9856943991943845, 'xsmm_local_avg': 34.69629166666667, 'xsmm_local_best': 33.763, 'xsmm_upstream_avg': 34.32383333333333, 'xsmm_upstream_best': 33.28}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 1.0050820444453357, 'speedup_best': 0.9934991381433144, 'xsmm_local_avg': 41.56791666666666, 'xsmm_local_best': 40.61, 'xsmm_upstream_avg': 41.77916666666667, 'xsmm_upstream_best': 40.346}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.0154383641394018, 'speedup_best': 1.0116220238095237, 'xsmm_local_avg': 68.20670833333335, 'xsmm_local_best': 67.2, 'xsmm_upstream_avg': 69.25970833333332, 'xsmm_upstream_best': 67.981}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 1.0015509774982647, 'speedup_best': 1.0021940155869329, 'xsmm_local_avg': 74.63035416666665, 'xsmm_local_best': 74.293, 'xsmm_upstream_avg': 74.74610416666668, 'xsmm_upstream_best': 74.456}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 0.9991479877141778, 'speedup_best': 0.9996170577783223, 'xsmm_local_avg': 66.28914583333334, 'xsmm_local_best': 65.284, 'xsmm_upstream_avg': 66.23266666666667, 'xsmm_upstream_best': 65.259}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m0.txt', 'speedup_avg': 0.9961515625949127, 'speedup_best': 0.9978858858858859, 'xsmm_local_avg': 42.528083333333335, 'xsmm_local_best': 41.625, 'xsmm_upstream_avg': 42.36441666666666, 'xsmm_upstream_best': 41.537}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m3.txt', 'speedup_avg': 1.018394944663025, 'speedup_best': 1.0045332936979785, 'xsmm_local_avg': 41.217166666666664, 'xsmm_local_best': 40.368, 'xsmm_upstream_avg': 41.97535416666667, 'xsmm_upstream_best': 40.551}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m6.txt', 'speedup_avg': 1.014007433920705, 'speedup_best': 1.012434603471018, 'xsmm_local_avg': 68.40266666666666, 'xsmm_local_best': 67.473, 'xsmm_upstream_avg': 69.36081250000001, 'xsmm_upstream_best': 68.312}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m132.txt', 'speedup_avg': 1.03988858645667, 'speedup_best': 1.04133937427951, 'xsmm_local_avg': 74.86372916666666, 'xsmm_local_best': 74.602, 'xsmm_upstream_avg': 77.84993749999997, 'xsmm_upstream_best': 77.686}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m460.txt', 'speedup_avg': 1.0188705574560633, 'speedup_best': 1.0182689060149221, 'xsmm_local_avg': 65.83889583333332, 'xsmm_local_best': 65.138, 'xsmm_upstream_avg': 67.08131250000001, 'xsmm_upstream_best': 66.328}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.0054421193536105, 'speedup_best': 1.0044925958564443, 'xsmm_local_avg': 58.64366666666666, 'xsmm_local_best': 57.873, 'xsmm_upstream_avg': 58.96281250000001, 'xsmm_upstream_best': 58.133}
