{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'gimmik_avg': 24.718312500000007, 'gimmik_best': 24.302, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m132.txt'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'gimmik_avg': 35.0913125, 'gimmik_best': 34.537, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m460.txt'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 10.40675, 'gimmik_best': 8.149, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 23.64639583333333, 'gimmik_best': 23.081, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'gimmik_avg': 45.05552083333333, 'gimmik_best': 44.537, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'gimmik_avg': 41.36014583333334, 'gimmik_best': 40.607, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'gimmik_avg': 59.48429166666666, 'gimmik_best': 59.157, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 19.7656875, 'gimmik_best': 18.161, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m0.txt'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 23.520395833333335, 'gimmik_best': 22.207, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m3.txt'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'gimmik_avg': 44.34789583333333, 'gimmik_best': 43.85, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m6.txt'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 41.0678125, 'gimmik_best': 39.97, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m132.txt'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 60.859437500000006, 'gimmik_best': 60.313, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m460.txt'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 12.359916666666669, 'gimmik_best': 11.93, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'gimmik_avg': 32.260125, 'gimmik_best': 30.63, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'gimmik_avg': 62.258437499999985, 'gimmik_best': 61.906, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'gimmik_avg': 57.15879166666667, 'gimmik_best': 56.525, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'gimmik_avg': 84.209375, 'gimmik_best': 83.833, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'gimmik_avg': 29.39679166666666, 'gimmik_best': 28.523, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m0.txt'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'gimmik_avg': 31.4809375, 'gimmik_best': 30.542, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m3.txt'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'gimmik_avg': 61.24277083333334, 'gimmik_best': 60.666, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m6.txt'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'gimmik_avg': 58.07791666666666, 'gimmik_best': 57.042, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m132.txt'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'gimmik_avg': 86.76822916666667, 'gimmik_best': 86.297, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m460.txt'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 2.6098958333333337, 'gimmik_best': 2.54, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m0.txt'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 1.141875, 'gimmik_best': 1.111, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m3.txt'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 3.0318333333333327, 'gimmik_best': 2.949, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m6.txt'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.173729166666667, 'gimmik_best': 1.155, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m132.txt'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 2.63275, 'gimmik_best': 2.559, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m460.txt'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 7.214624999999998, 'gimmik_best': 6.984, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m0.txt'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 4.5331875, 'gimmik_best': 4.376, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m3.txt'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 22.987625000000005, 'gimmik_best': 21.478, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m6.txt'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'gimmik_avg': 10.204895833333335, 'gimmik_best': 9.585, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m132.txt'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'gimmik_avg': 8.797479166666667, 'gimmik_best': 8.552, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m460.txt'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 43.78989583333333, 'gimmik_best': 42.843, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m0.txt'}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 27.009624999999996, 'gimmik_best': 26.188, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m3.txt'}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 61.7014375, 'gimmik_best': 61.091, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m6.txt'}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 118.60820833333334, 'gimmik_best': 114.63, 'mat_file': 'example_mats_med/tet/p4/shunn-ham/m0.txt'}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 0.9144166666666665, 'gimmik_best': 0.891, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m0.txt'}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 0.7493333333333334, 'gimmik_best': 0.736, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m3.txt'}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'gimmik_avg': 1.0214375, 'gimmik_best': 0.998, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m6.txt'}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'gimmik_avg': 0.7224166666666666, 'gimmik_best': 0.712, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m132.txt'}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'gimmik_avg': 0.9139583333333333, 'gimmik_best': 0.898, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m460.txt'}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 1.5563333333333336, 'gimmik_best': 1.529, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m0.txt'}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 1.1481458333333332, 'gimmik_best': 1.132, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m3.txt'}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'gimmik_avg': 2.8778333333333337, 'gimmik_best': 2.814, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m6.txt'}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'gimmik_avg': 1.28475, 'gimmik_best': 1.263, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m132.txt'}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'gimmik_avg': 2.7225625, 'gimmik_best': 2.658, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m460.txt'}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 3.4907500000000002, 'gimmik_best': 3.393, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m0.txt'}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 2.537104166666667, 'gimmik_best': 2.493, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m3.txt'}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'gimmik_avg': 6.5830833333333345, 'gimmik_best': 6.494, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m6.txt'}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'gimmik_avg': 4.8053125, 'gimmik_best': 4.698, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m132.txt'}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'gimmik_avg': 5.381895833333334, 'gimmik_best': 5.225, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m460.txt'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 5.3224375, 'gimmik_best': 5.144, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m0.txt'}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 4.019458333333334, 'gimmik_best': 3.9, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m3.txt'}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'gimmik_avg': 23.634416666666667, 'gimmik_best': 21.967, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m6.txt'}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 7.461374999999999, 'gimmik_best': 7.277, 'mat_file': 'example_mats_med/tri/p5/williams-shunn/m0.txt'}
{'a_cols': 18, 'a_nonzero': 378, 'a_rows': 21, 'a_size': 378, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 6.4288750000000014, 'gimmik_best': 6.156, 'mat_file': 'example_mats_med/tri/p5/williams-shunn/m3.txt'}
{'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'gimmik_avg': 37.905166666666666, 'gimmik_best': 37.431, 'mat_file': 'example_mats_med/tri/p5/williams-shunn/m6.txt'}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'gimmik_avg': 24.779354166666664, 'gimmik_best': 22.043, 'mat_file': 'example_mats_med/tri/p6/williams-shunn/m0.txt'}
