{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 4.9395, 'gimmik_best': 4.698, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'gimmik_avg': 24.667624999999997, 'gimmik_best': 23.553, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m3.txt'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'gimmik_avg': 57.94533333333334, 'gimmik_best': 57.384, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m6.txt'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'gimmik_avg': 32.63952083333333, 'gimmik_best': 31.552, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m132.txt'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'gimmik_avg': 57.43295833333334, 'gimmik_best': 56.878, 'mat_file': 'example_mats_med/hex/p2/gauss-legendre/m460.txt'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'gimmik_avg': 45.66464583333333, 'gimmik_best': 45.162, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 66.45066666666666, 'gimmik_best': 65.649, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'gimmik_avg': 135.1820625, 'gimmik_best': 134.392, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'gimmik_avg': 91.98506250000001, 'gimmik_best': 91.713, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'gimmik_avg': 170.04597916666665, 'gimmik_best': 169.177, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 83.6015625, 'gimmik_best': 83.258, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m0.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 67.01872916666667, 'gimmik_best': 66.59199999999998, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m3.txt'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'gimmik_avg': 135.11131249999997, 'gimmik_best': 134.6, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m6.txt'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 96.27768750000001, 'gimmik_best': 95.979, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m132.txt'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 162.82416666666666, 'gimmik_best': 162.15, 'mat_file': 'example_mats_med/hex/p3/gauss-legendre/m460.txt'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'gimmik_avg': 73.8958125, 'gimmik_best': 73.735, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 122.64177083333335, 'gimmik_best': 122.0, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'gimmik_avg': 280.840375, 'gimmik_best': 279.163, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'gimmik_avg': 211.038, 'gimmik_best': 210.394, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'gimmik_avg': 337.95272916666664, 'gimmik_best': 336.831, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 155.27354166666666, 'gimmik_best': 154.594, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m0.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 130.36727083333332, 'gimmik_best': 129.935, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m3.txt'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'gimmik_avg': 286.0180625, 'gimmik_best': 284.94100000000003, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m6.txt'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'gimmik_avg': 196.7605625, 'gimmik_best': 196.064, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m132.txt'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'gimmik_avg': 344.17060416666664, 'gimmik_best': 343.196, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m460.txt'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'gimmik_avg': 109.98762499999998, 'gimmik_best': 109.626, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 208.20781250000002, 'gimmik_best': 207.312, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 465.35762500000004, 'gimmik_best': 462.88300000000004, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 356.8805208333333, 'gimmik_best': 356.05, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 451.89841666666666, 'gimmik_best': 451.284, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 215.99443749999998, 'gimmik_best': 215.126, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 208.17570833333335, 'gimmik_best': 207.198, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 465.67135416666673, 'gimmik_best': 463.633, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 352.678875, 'gimmik_best': 351.581, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 450.4497291666667, 'gimmik_best': 449.722, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m460.txt'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'gimmik_avg': 154.6185416666667, 'gimmik_best': 154.25400000000002, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 317.40668750000003, 'gimmik_best': 316.10299999999995, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 824.9374583333333, 'gimmik_best': 822.831, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 1779.3755416666665, 'gimmik_best': 1776.48, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 2948.923625, 'gimmik_best': 2944.275, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 370.3242291666666, 'gimmik_best': 369.18899999999996, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 304.4997083333334, 'gimmik_best': 303.117, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 766.6587083333334, 'gimmik_best': 763.813, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 1761.4044791666668, 'gimmik_best': 1759.181, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m132.txt'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 3142.664645833333, 'gimmik_best': 3139.416, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m460.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.2145833333333333, 'gimmik_best': 1.186, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m0.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9865624999999999, 'gimmik_best': 0.958, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m3.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 1.4246458333333332, 'gimmik_best': 1.352, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m6.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9751874999999998, 'gimmik_best': 0.952, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m132.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.2281666666666669, 'gimmik_best': 1.185, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m460.txt'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'gimmik_avg': 2.513375, 'gimmik_best': 2.426, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 1.9652291666666672, 'gimmik_best': 1.92, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 4.168354166666666, 'gimmik_best': 4.011, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.62825, 'gimmik_best': 2.469, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 4.141541666666668, 'gimmik_best': 3.954, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 2.8866666666666667, 'gimmik_best': 2.81, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 2.0714166666666665, 'gimmik_best': 1.932, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 4.379479166666667, 'gimmik_best': 4.163, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.5121874999999996, 'gimmik_best': 2.391, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 3.9889375, 'gimmik_best': 3.847, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m460.txt'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 3.3366875, 'gimmik_best': 3.15, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 4.083916666666666, 'gimmik_best': 3.848, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 19.676729166666664, 'gimmik_best': 9.673, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 14.721958333333335, 'gimmik_best': 12.712, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 20.092874999999996, 'gimmik_best': 13.236, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 3.9625000000000004, 'gimmik_best': 3.743, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 3.910791666666666, 'gimmik_best': 3.696, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 19.288937500000003, 'gimmik_best': 14.545, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m6.txt'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 14.308833333333332, 'gimmik_best': 13.188, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m132.txt'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 20.538104166666667, 'gimmik_best': 9.405, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m460.txt'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 3.829625, 'gimmik_best': 3.479, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 15.689208333333333, 'gimmik_best': 14.571, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'gimmik_avg': 30.104520833333336, 'gimmik_best': 28.916, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 24.340479166666668, 'gimmik_best': 23.635, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 35.7478125, 'gimmik_best': 34.522, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.133666666666667, 'gimmik_best': 15.092, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.340687499999998, 'gimmik_best': 12.509, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m3.txt'}
