{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 5.0506874999999996, 'gimmik_best': 4.818, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'gimmik_avg': 339.10347916666666, 'gimmik_best': 337.608, 'mat_file': 'example_mats_med/hex/p4/gauss-legendre/m460.txt'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'gimmik_avg': 107.33679166666668, 'gimmik_best': 106.923, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 204.02554166666667, 'gimmik_best': 203.16, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 458.9731041666667, 'gimmik_best': 457.26, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 356.3471875, 'gimmik_best': 354.421, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'gimmik_avg': 443.63162499999993, 'gimmik_best': 442.871, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 210.48685416666663, 'gimmik_best': 209.97299999999996, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m0.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 202.6731666666667, 'gimmik_best': 201.889, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m3.txt'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'gimmik_avg': 461.11204166666676, 'gimmik_best': 459.396, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m6.txt'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 349.3940416666667, 'gimmik_best': 347.466, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m132.txt'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'gimmik_avg': 443.7573333333334, 'gimmik_best': 443.189, 'mat_file': 'example_mats_med/hex/p5/gauss-legendre/m460.txt'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'gimmik_avg': 150.939625, 'gimmik_best': 150.599, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 311.2659791666667, 'gimmik_best': 308.47799999999995, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 812.3851875, 'gimmik_best': 810.739, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 1721.4656875, 'gimmik_best': 1717.286, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'gimmik_avg': 2776.9196458333336, 'gimmik_best': 2766.081, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 365.8715, 'gimmik_best': 364.516, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m0.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'gimmik_avg': 301.19616666666667, 'gimmik_best': 297.892, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m3.txt'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'gimmik_avg': 764.5443958333332, 'gimmik_best': 759.159, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m6.txt'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 1755.3295208333332, 'gimmik_best': 1745.695, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m132.txt'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'gimmik_avg': 3082.6615, 'gimmik_best': 3071.977, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m460.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.2073125000000002, 'gimmik_best': 1.171, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m0.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9328541666666667, 'gimmik_best': 0.917, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m3.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 1.3705208333333332, 'gimmik_best': 1.33, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m6.txt'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 0.9326875000000001, 'gimmik_best': 0.915, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m132.txt'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'gimmik_avg': 1.221666666666667, 'gimmik_best': 1.192, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m460.txt'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'gimmik_avg': 2.6201041666666662, 'gimmik_best': 2.491, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 2.072479166666666, 'gimmik_best': 1.966, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 4.4333124999999995, 'gimmik_best': 4.267, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.4925625000000013, 'gimmik_best': 2.357, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 4.0618125, 'gimmik_best': 3.932, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 2.94975, 'gimmik_best': 2.879, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m0.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'gimmik_avg': 2.0603958333333336, 'gimmik_best': 1.954, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m3.txt'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'gimmik_avg': 4.357625, 'gimmik_best': 4.161, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m6.txt'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 2.6718333333333333, 'gimmik_best': 2.394, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m132.txt'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'gimmik_avg': 3.9547708333333333, 'gimmik_best': 3.764, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m460.txt'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'gimmik_avg': 3.4526458333333334, 'gimmik_best': 3.23, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 4.198083333333334, 'gimmik_best': 3.926, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 20.296270833333335, 'gimmik_best': 9.645, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 15.779604166666665, 'gimmik_best': 15.186, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'gimmik_avg': 20.849854166666667, 'gimmik_best': 20.535, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 4.148208333333334, 'gimmik_best': 3.977, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m0.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 3.969708333333333, 'gimmik_best': 3.7, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m3.txt'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'gimmik_avg': 19.995333333333335, 'gimmik_best': 14.303, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m6.txt'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 15.5570625, 'gimmik_best': 14.346, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m132.txt'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'gimmik_avg': 20.51695833333333, 'gimmik_best': 11.052, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m460.txt'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'gimmik_avg': 3.6883125000000003, 'gimmik_best': 3.381, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.012604166666662, 'gimmik_best': 12.739, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m3.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'gimmik_avg': 29.990020833333332, 'gimmik_best': 28.801, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m6.txt'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 23.548791666666663, 'gimmik_best': 22.887, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m132.txt'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'gimmik_avg': 36.00510416666667, 'gimmik_best': 35.029, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m460.txt'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.58475, 'gimmik_best': 15.013, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m0.txt'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'gimmik_avg': 16.374791666666667, 'gimmik_best': 12.795, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m3.txt'}
